78974,Transaction number 46171,461710000
78975,Transaction number 32754,327540000
78976,Transaction number 32755,327550000
78977,Transaction number 46172,461720000
78978,Transaction number 32756,327560000
78979,Transaction number 46173,461730000
78980,Transaction number 32757,327570000
78981,Transaction number 32758,327580000
78982,Transaction number 46174,461740000
78983,Transaction number 32759,327590000
78984,Transaction number 46175,461750000
78985,Transaction number 32760,327600000
78986,Transaction number 46176,461760000
78987,Transaction number 32761,327610000
78988,Transaction number 32762,327620000
78989,Transaction number 46177,461770000
78990,Transaction number 32763,327630000
78991,Transaction number 46178,461780000
78992,Transaction number 32764,327640000
78993,Transaction number 32765,327650000
78994,Transaction number 46179,461790000
78995,Transaction number 32766,327660000
78996,Transaction number 46180,461800000
78997,Transaction number 32767,327670000
78998,Transaction number 32768,327680000
78999,Transaction number 46181,461810000
79000,Transaction number 32769,327690000
79001,Transaction number 46182,461820000
79002,Transaction number 32770,327700000
79003,Transaction number 46183,461830000
79004,Transaction number 32771,327710000
79005,Transaction number 32772,327720000
79006,Transaction number 46184,461840000
79007,Transaction number 32773,327730000
79008,Transaction number 46185,461850000
79009,Transaction number 32774,327740000
79010,Transaction number 32775,327750000
79011,Transaction number 46186,461860000
79012,Transaction number 32776,327760000
79013,Transaction number 46187,461870000
79014,Transaction number 32777,327770000
79015,Transaction number 32778,327780000
79016,Transaction number 46188,461880000
79017,Transaction number 32779,327790000
79018,Transaction number 46189,461890000
79019,Transaction number 32780,327800000
79020,Transaction number 46190,461900000
79021,Transaction number 32781,327810000
79022,Transaction number 32782,327820000
79023,Transaction number 46191,461910000
79024,Transaction number 32783,327830000
79025,Transaction number 46192,461920000
79026,Transaction number 32784,327840000
79027,Transaction number 32785,327850000
79028,Transaction number 46193,461930000
79029,Transaction number 32786,327860000
79030,Transaction number 46194,461940000
79031,Transaction number 32787,327870000
79032,Transaction number 46195,461950000
79033,Transaction number 32788,327880000
79034,Transaction number 32789,327890000
79035,Transaction number 46196,461960000
79036,Transaction number 32790,327900000
79037,Transaction number 46197,461970000
79038,Transaction number 32791,327910000
79039,Transaction number 32792,327920000
79040,Transaction number 46198,461980000
79041,Transaction number 32793,327930000
79042,Transaction number 46199,461990000
79043,Transaction number 32794,327940000
79044,Transaction number 32795,327950000
79045,Transaction number 46200,462000000
79046,Transaction number 32796,327960000
79047,Transaction number 46201,462010000
79048,Transaction number 32797,327970000
79049,Transaction number 32798,327980000
79050,Transaction number 46202,462020000
79051,Transaction number 32799,327990000
79052,Transaction number 46203,462030000
79053,Transaction number 32800,328000000
79054,Transaction number 32801,328010000
79055,Transaction number 46204,462040000
79056,Transaction number 32802,328020000
79057,Transaction number 46205,462050000
79058,Transaction number 32803,328030000
79059,Transaction number 46206,462060000
79060,Transaction number 32804,328040000
79061,Transaction number 32805,328050000
79062,Transaction number 46207,462070000
79063,Transaction number 32806,328060000
79064,Transaction number 46208,462080000
79065,Transaction number 32807,328070000
79066,Transaction number 32808,328080000
79067,Transaction number 46209,462090000
79068,Transaction number 32809,328090000
79069,Transaction number 46210,462100000
79070,Transaction number 32810,328100000
79071,Transaction number 46211,462110000
79072,Transaction number 32811,328110000
79073,Transaction number 32812,328120000
79074,Transaction number 46212,462120000
79075,Transaction number 32813,328130000
79076,Transaction number 46213,462130000
79077,Transaction number 32814,328140000
79078,Transaction number 32815,328150000
79079,Transaction number 46214,462140000
79080,Transaction number 32816,328160000
79081,Transaction number 46215,462150000
79082,Transaction number 32817,328170000
79083,Transaction number 32818,328180000
79084,Transaction number 46216,462160000
79085,Transaction number 32819,328190000
79086,Transaction number 46217,462170000
79087,Transaction number 32820,328200000
79088,Transaction number 46218,462180000
79089,Transaction number 32821,328210000
79090,Transaction number 32822,328220000
79091,Transaction number 46219,462190000
79092,Transaction number 32823,328230000
79093,Transaction number 46220,462200000
79094,Transaction number 32824,328240000
79095,Transaction number 32825,328250000
79096,Transaction number 46221,462210000
79097,Transaction number 32826,328260000
79098,Transaction number 46222,462220000
79099,Transaction number 32827,328270000
79100,Transaction number 32828,328280000
79101,Transaction number 46223,462230000
79102,Transaction number 32829,328290000
79103,Transaction number 46224,462240000
79104,Transaction number 32830,328300000
79105,Transaction number 46225,462250000
79106,Transaction number 32831,328310000
79107,Transaction number 32832,328320000
79108,Transaction number 46226,462260000
79109,Transaction number 32833,328330000
79110,Transaction number 46227,462270000
79111,Transaction number 32834,328340000
79112,Transaction number 32835,328350000
79113,Transaction number 46228,462280000
79114,Transaction number 32836,328360000
79115,Transaction number 46229,462290000
79116,Transaction number 32837,328370000
79117,Transaction number 46230,462300000
79118,Transaction number 32838,328380000
79119,Transaction number 32839,328390000
79120,Transaction number 46231,462310000
79121,Transaction number 32840,328400000
79122,Transaction number 46232,462320000
79123,Transaction number 32841,328410000
79124,Transaction number 32842,328420000
79125,Transaction number 46233,462330000
79126,Transaction number 32843,328430000
79127,Transaction number 46234,462340000
79128,Transaction number 32844,328440000
79129,Transaction number 46235,462350000
79130,Transaction number 32845,328450000
79131,Transaction number 32846,328460000
79132,Transaction number 46236,462360000
79133,Transaction number 32847,328470000
79134,Transaction number 46237,462370000
79135,Transaction number 32848,328480000
79136,Transaction number 32849,328490000
79137,Transaction number 46238,462380000
79138,Transaction number 32850,328500000
79139,Transaction number 46239,462390000
79140,Transaction number 32851,328510000
79141,Transaction number 32852,328520000
79142,Transaction number 46240,462400000
79143,Transaction number 32853,328530000
79144,Transaction number 46241,462410000
79145,Transaction number 32854,328540000
79146,Transaction number 46242,462420000
79147,Transaction number 32855,328550000
79148,Transaction number 32856,328560000
79149,Transaction number 46243,462430000
79150,Transaction number 32857,328570000
79151,Transaction number 46244,462440000
79152,Transaction number 32858,328580000
79153,Transaction number 32859,328590000
79154,Transaction number 46245,462450000
79155,Transaction number 32860,328600000
79156,Transaction number 46246,462460000
79157,Transaction number 32861,328610000
79158,Transaction number 32862,328620000
79159,Transaction number 46247,462470000
79160,Transaction number 32863,328630000
79161,Transaction number 46248,462480000
79162,Transaction number 32864,328640000
79163,Transaction number 46249,462490000
79164,Transaction number 32865,328650000
79165,Transaction number 32866,328660000
79166,Transaction number 46250,462500000
79167,Transaction number 32867,328670000
79168,Transaction number 46251,462510000
79169,Transaction number 32868,328680000
79170,Transaction number 32869,328690000
79171,Transaction number 46252,462520000
79172,Transaction number 32870,328700000
79173,Transaction number 46253,462530000
79174,Transaction number 32871,328710000
79175,Transaction number 46254,462540000
79176,Transaction number 32872,328720000
79177,Transaction number 32873,328730000
79178,Transaction number 46255,462550000
79179,Transaction number 32874,328740000
79180,Transaction number 46256,462560000
79181,Transaction number 32875,328750000
79182,Transaction number 32876,328760000
79183,Transaction number 46257,462570000
79184,Transaction number 32877,328770000
79185,Transaction number 46258,462580000
79186,Transaction number 32878,328780000
79187,Transaction number 46259,462590000
79188,Transaction number 32879,328790000
79189,Transaction number 32880,328800000
79190,Transaction number 46260,462600000
79191,Transaction number 32881,328810000
79192,Transaction number 46261,462610000
79193,Transaction number 32882,328820000
79194,Transaction number 32883,328830000
79195,Transaction number 46262,462620000
79196,Transaction number 32884,328840000
