24256,Sample data number 2242,22420000
24257,Sample data number 2243,22430000
24258,Sample data number 2244,22440000
24259,Sample data number 2245,22450000
24260,Sample data number 2246,22460000
24261,Sample data number 2247,22470000
24262,Sample data number 2248,22480000
24263,Sample data number 2249,22490000
24264,Sample data number 2250,22500000
24265,Sample data number 2251,22510000
24266,Sample data number 2252,22520000
24267,Sample data number 2253,22530000
24268,Sample data number 2254,22540000
24269,Sample data number 2255,22550000
24270,Sample data number 2256,22560000
24271,Sample data number 2257,22570000
24272,Sample data number 2258,22580000
24273,Sample data number 2259,22590000
24274,Sample data number 2260,22600000
24275,Sample data number 2261,22610000
24276,Sample data number 2262,22620000
24277,Sample data number 2263,22630000
24278,Sample data number 2264,22640000
24279,Sample data number 2265,22650000
24280,Sample data number 2266,22660000
24281,Sample data number 2267,22670000
24282,Sample data number 2268,22680000
24283,Sample data number 2269,22690000
24284,Sample data number 2270,22700000
24285,Sample data number 2271,22710000
24286,Sample data number 2272,22720000
24287,Sample data number 2273,22730000
24288,Sample data number 2274,22740000
24289,Sample data number 2275,22750000
24290,Sample data number 2276,22760000
24291,Sample data number 2277,22770000
24292,Sample data number 2278,22780000
24293,Sample data number 2279,22790000
24294,Sample data number 2280,22800000
24295,Sample data number 2281,22810000
24296,Sample data number 2282,22820000
24297,Sample data number 2283,22830000
24298,Sample data number 2284,22840000
24299,Sample data number 2285,22850000
24300,Sample data number 2286,22860000
24301,Sample data number 2287,22870000
24302,Sample data number 2288,22880000
24303,Sample data number 2289,22890000
24304,Sample data number 2290,22900000
24305,Sample data number 2291,22910000
24306,Sample data number 2292,22920000
24307,Sample data number 2293,22930000
24308,Sample data number 2294,22940000
24309,Sample data number 2295,22950000
24310,Sample data number 2296,22960000
24311,Sample data number 2297,22970000
24312,Sample data number 2298,22980000
24313,Sample data number 2299,22990000
24314,Sample data number 2300,23000000
24315,Sample data number 2301,23010000
24316,Sample data number 2302,23020000
24317,Sample data number 2303,23030000
24318,Sample data number 2304,23040000
24319,Sample data number 2305,23050000
24320,Sample data number 2306,23060000
24321,Sample data number 2307,23070000
24322,Sample data number 2308,23080000
24323,Sample data number 2309,23090000
24324,Sample data number 2310,23100000
24325,Sample data number 2311,23110000
24326,Sample data number 2312,23120000
24327,Sample data number 2313,23130000
24328,Sample data number 2314,23140000
24329,Sample data number 2315,23150000
24330,Sample data number 2316,23160000
24331,Sample data number 2317,23170000
24332,Sample data number 2318,23180000
24333,Sample data number 2319,23190000
24334,Sample data number 2320,23200000
24335,Sample data number 2321,23210000
24336,Sample data number 2322,23220000
24337,Sample data number 2323,23230000
24338,Sample data number 2324,23240000
24339,Sample data number 2325,23250000
24340,Sample data number 2326,23260000
24341,Sample data number 2327,23270000
24342,Sample data number 2328,23280000
24343,Sample data number 2329,23290000
24344,Sample data number 2330,23300000
24345,Sample data number 2331,23310000
24346,Sample data number 2332,23320000
24347,Sample data number 2333,23330000
24348,Sample data number 2334,23340000
24349,Sample data number 2335,23350000
24350,Sample data number 2336,23360000
24351,Sample data number 2337,23370000
24352,Sample data number 2338,23380000
24353,Sample data number 2339,23390000
24354,Sample data number 2340,23400000
24355,Sample data number 2341,23410000
24356,Sample data number 2342,23420000
24357,Sample data number 2343,23430000
24358,Sample data number 2344,23440000
24359,Sample data number 2345,23450000
24360,Sample data number 2346,23460000
24361,Sample data number 2347,23470000
24362,Sample data number 2348,23480000
24363,Sample data number 2349,23490000
24364,Sample data number 2350,23500000
24365,Sample data number 2351,23510000
24366,Sample data number 2352,23520000
24367,Sample data number 2353,23530000
24368,Sample data number 2354,23540000
24369,Sample data number 2355,23550000
24370,Sample data number 2356,23560000
24371,Sample data number 2357,23570000
24372,Sample data number 2358,23580000
24373,Sample data number 2359,23590000
24374,Sample data number 2360,23600000
24375,Sample data number 2361,23610000
24376,Sample data number 2362,23620000
24377,Sample data number 2363,23630000
24378,Sample data number 2364,23640000
24379,Sample data number 2365,23650000
24380,Sample data number 2366,23660000
24381,Sample data number 2367,23670000
24382,Sample data number 2368,23680000
24383,Sample data number 2369,23690000
24384,Sample data number 2370,23700000
24385,Sample data number 2371,23710000
24386,Sample data number 2372,23720000
24387,Sample data number 2373,23730000
24388,Sample data number 2374,23740000
24389,Sample data number 2375,23750000
24390,Sample data number 2376,23760000
24391,Sample data number 2377,23770000
24392,Sample data number 2378,23780000
24393,Sample data number 2379,23790000
24394,Sample data number 2380,23800000
24395,Sample data number 2381,23810000
24396,Sample data number 2382,23820000
24397,Sample data number 2383,23830000
24398,Sample data number 2384,23840000
24399,Sample data number 2385,23850000
24400,Sample data number 2386,23860000
24401,Sample data number 2387,23870000
24402,Sample data number 2388,23880000
24403,Sample data number 2389,23890000
24404,Sample data number 2390,23900000
24405,Sample data number 2391,23910000
24406,Sample data number 2392,23920000
24407,Sample data number 2393,23930000
24408,Sample data number 2394,23940000
24409,Sample data number 2395,23950000
24410,Sample data number 2396,23960000
24411,Sample data number 2397,23970000
24412,Sample data number 2398,23980000
24413,Sample data number 2399,23990000
24414,Sample data number 2400,24000000
24415,Sample data number 2401,24010000
24416,Sample data number 2402,24020000
24417,Sample data number 2403,24030000
24418,Sample data number 2404,24040000
24419,Sample data number 2405,24050000
24420,Sample data number 2406,24060000
24421,Sample data number 2407,24070000
24422,Sample data number 2408,24080000
24423,Sample data number 2409,24090000
24424,Sample data number 2410,24100000
24425,Sample data number 2411,24110000
24426,Sample data number 2412,24120000
24427,Sample data number 2413,24130000
24428,Sample data number 2414,24140000
24429,Sample data number 2415,24150000
24430,Sample data number 2416,24160000
24431,Sample data number 2417,24170000
24432,Sample data number 2418,24180000
24433,Sample data number 2419,24190000
24434,Sample data number 2420,24200000
24435,Sample data number 2421,24210000
24436,Sample data number 2422,24220000
24437,Sample data number 2423,24230000
24438,Sample data number 2424,24240000
24439,Sample data number 2425,24250000
24440,Sample data number 2426,24260000
24441,Sample data number 2427,24270000
24442,Sample data number 2428,24280000
24443,Sample data number 2429,24290000
24444,Sample data number 2430,24300000
24445,Sample data number 2431,24310000
24446,Sample data number 2432,24320000
24447,Sample data number 2433,24330000
24448,Sample data number 2434,24340000
24449,Sample data number 2435,24350000
24450,Sample data number 2436,24360000
24451,Sample data number 2437,24370000
24452,Sample data number 2438,24380000
24453,Sample data number 2439,24390000
24454,Sample data number 2440,24400000
24455,Sample data number 2441,24410000
24456,Sample data number 2442,24420000
24457,Sample data number 2443,24430000
24458,Sample data number 2444,24440000
24459,Sample data number 2445,24450000
24460,Sample data number 2446,24460000
24461,Sample data number 2447,24470000
24462,Sample data number 2448,24480000
24463,Sample data number 2449,24490000
24464,Sample data number 2450,24500000
24465,Sample data number 2451,24510000
24466,Sample data number 2452,24520000
24467,Sample data number 2453,24530000
24468,Sample data number 2454,24540000
24469,Sample data number 2455,24550000
24470,Sample data number 2456,24560000
24471,Sample data number 2457,24570000
24472,Sample data number 2458,24580000
24473,Sample data number 2459,24590000
24474,Sample data number 2460,24600000
24475,Sample data number 2461,24610000
24476,Sample data number 2462,24620000
24477,Sample data number 2463,24630000
24478,Sample data number 2464,24640000
24479,Sample data number 2465,24650000
24480,Sample data number 2466,24660000
24481,Sample data number 2467,24670000
24482,Sample data number 2468,24680000
24483,Sample data number 2469,24690000
24484,Sample data number 2470,24700000
24485,Sample data number 2471,24710000
24486,Sample data number 2472,24720000
24487,Sample data number 2473,24730000
24488,Sample data number 2474,24740000
24489,Sample data number 2475,24750000
24490,Sample data number 2476,24760000
24491,Sample data number 2477,24770000
24492,Sample data number 2478,24780000
24493,Sample data number 2479,24790000
24494,Sample data number 2480,24800000
24495,Sample data number 2481,24810000
24496,Sample data number 2482,24820000
24497,Sample data number 2483,24830000
24498,Sample data number 2484,24840000
24499,Sample data number 2485,24850000
24500,Sample data number 2486,24860000
24501,Sample data number 2487,24870000
24502,Sample data number 2488,24880000
24503,Sample data number 2489,24890000
24504,Sample data number 2490,24900000
24505,Sample data number 2491,24910000
24506,Sample data number 2492,24920000
24507,Sample data number 2493,24930000
24508,Sample data number 2494,24940000
24509,Sample data number 2495,24950000
24510,Sample data number 2496,24960000
24511,Sample data number 2497,24970000
24512,Sample data number 2498,24980000
24513,Sample data number 2499,24990000
24514,Sample data number 2500,25000000
24515,Sample data number 1,10000
24516,Sample data number 2,20000
24517,Sample data number 3,30000
24518,Sample data number 4,40000
24519,Sample data number 5,50000
24520,Sample data number 6,60000
24521,Sample data number 7,70000
24522,Sample data number 8,80000
24523,Sample data number 9,90000
24524,Sample data number 10,100000
24525,Sample data number 11,110000
24526,Sample data number 12,120000
24527,Sample data number 13,130000
24528,Sample data number 14,140000
24529,Sample data number 15,150000
24530,Sample data number 16,160000
24531,Sample data number 17,170000
24532,Sample data number 18,180000
24533,Sample data number 19,190000
24534,Sample data number 20,200000
24535,Sample data number 21,210000
24536,Sample data number 22,220000
24537,Sample data number 23,230000
